schid,schname,keyword,keynum,monthorweek,index
6,the university of texas medical branch,utmb,7,2013-11-17 - 2013-11-23,65
6,the university of texas medical branch,utmb,7,2013-11-24 - 2013-11-30,44
6,the university of texas medical branch,utmb,7,2013-12-01 - 2013-12-07,59
6,the university of texas medical branch,utmb,7,2013-12-08 - 2013-12-14,59
6,the university of texas medical branch,utmb,7,2013-12-15 - 2013-12-21,62
6,the university of texas medical branch,utmb,7,2013-12-22 - 2013-12-28,43
6,the university of texas medical branch,utmb,7,2013-12-29 - 2014-01-04,56
6,the university of texas medical branch,utmb,7,2014-01-05 - 2014-01-11,72
6,the university of texas medical branch,utmb,7,2014-01-12 - 2014-01-18,66
6,the university of texas medical branch,utmb,7,2014-01-19 - 2014-01-25,64
6,the university of texas medical branch,utmb,7,2014-01-26 - 2014-02-01,62
6,the university of texas medical branch,utmb,7,2014-02-02 - 2014-02-08,60
6,the university of texas medical branch,utmb,7,2014-02-09 - 2014-02-15,55
6,the university of texas medical branch,utmb,7,2014-02-16 - 2014-02-22,56
6,the university of texas medical branch,utmb,7,2014-02-23 - 2014-03-01,56
6,the university of texas medical branch,utmb,7,2014-03-02 - 2014-03-08,63
6,the university of texas medical branch,utmb,7,2014-03-09 - 2014-03-15,54
6,the university of texas medical branch,utmb,7,2014-03-16 - 2014-03-22,65
6,the university of texas medical branch,utmb,7,2014-03-23 - 2014-03-29,64
6,the university of texas medical branch,utmb,7,2014-03-30 - 2014-04-05,63
6,the university of texas medical branch,utmb,7,2014-04-06 - 2014-04-12,63
6,the university of texas medical branch,utmb,7,2014-04-13 - 2014-04-19,62
6,the university of texas medical branch,utmb,7,2014-04-20 - 2014-04-26,59
6,the university of texas medical branch,utmb,7,2014-04-27 - 2014-05-03,61
6,the university of texas medical branch,utmb,7,2014-05-04 - 2014-05-10,61
6,the university of texas medical branch,utmb,7,2014-05-11 - 2014-05-17,65
6,the university of texas medical branch,utmb,7,2014-05-18 - 2014-05-24,64
6,the university of texas medical branch,utmb,7,2014-05-25 - 2014-05-31,62
6,the university of texas medical branch,utmb,7,2014-06-01 - 2014-06-07,69
6,the university of texas medical branch,utmb,7,2014-06-08 - 2014-06-14,64
6,the university of texas medical branch,utmb,7,2014-06-15 - 2014-06-21,68
6,the university of texas medical branch,utmb,7,2014-06-22 - 2014-06-28,73
6,the university of texas medical branch,utmb,7,2014-06-29 - 2014-07-05,61
6,the university of texas medical branch,utmb,7,2014-07-06 - 2014-07-12,67
6,the university of texas medical branch,utmb,7,2014-07-13 - 2014-07-19,69
6,the university of texas medical branch,utmb,7,2014-07-20 - 2014-07-26,66
6,the university of texas medical branch,utmb,7,2014-07-27 - 2014-08-02,76
6,the university of texas medical branch,utmb,7,2014-08-03 - 2014-08-09,67
6,the university of texas medical branch,utmb,7,2014-08-10 - 2014-08-16,62
6,the university of texas medical branch,utmb,7,2014-08-17 - 2014-08-23,67
6,the university of texas medical branch,utmb,7,2014-08-24 - 2014-08-30,93
6,the university of texas medical branch,utmb,7,2014-08-31 - 2014-09-06,78
6,the university of texas medical branch,utmb,7,2014-09-07 - 2014-09-13,70
6,the university of texas medical branch,utmb,7,2014-09-14 - 2014-09-20,65
6,the university of texas medical branch,utmb,7,2014-09-21 - 2014-09-27,70
6,the university of texas medical branch,utmb,7,2014-09-28 - 2014-10-04,73
6,the university of texas medical branch,utmb,7,2014-10-05 - 2014-10-11,66
6,the university of texas medical branch,utmb,7,2014-10-12 - 2014-10-18,75
6,the university of texas medical branch,utmb,7,2014-10-19 - 2014-10-25,68
6,the university of texas medical branch,utmb,7,2014-10-26 - 2014-11-01,63
6,the university of texas medical branch,utmb,7,2014-11-02 - 2014-11-08,58
6,the university of texas medical branch,utmb,7,2014-11-09 - 2014-11-15,62
6,the university of texas medical branch,utmb,7,2014-11-16 - 2014-11-22,59
6,the university of texas medical branch,utmb,7,2014-11-23 - 2014-11-29,48
6,the university of texas medical branch,utmb,7,2014-11-30 - 2014-12-06,62
6,the university of texas medical branch,utmb,7,2014-12-07 - 2014-12-13,58
6,the university of texas medical branch,utmb,7,2014-12-14 - 2014-12-20,64
6,the university of texas medical branch,utmb,7,2014-12-21 - 2014-12-27,42
6,the university of texas medical branch,utmb,7,2014-12-28 - 2015-01-03,46
6,the university of texas medical branch,utmb,7,2015-01-04 - 2015-01-10,70
6,the university of texas medical branch,utmb,7,2015-01-11 - 2015-01-17,72
6,the university of texas medical branch,utmb,7,2015-01-18 - 2015-01-24,60
6,the university of texas medical branch,utmb,7,2015-01-25 - 2015-01-31,63
6,the university of texas medical branch,utmb,7,2015-02-01 - 2015-02-07,65
6,the university of texas medical branch,utmb,7,2015-02-08 - 2015-02-14,62
6,the university of texas medical branch,utmb,7,2015-02-15 - 2015-02-21,57
6,the university of texas medical branch,utmb,7,2015-02-22 - 2015-02-28,56
6,the university of texas medical branch,utmb,7,2015-03-01 - 2015-03-07,58
6,the university of texas medical branch,utmb,7,2015-03-08 - 2015-03-14,58
6,the university of texas medical branch,utmb,7,2015-03-15 - 2015-03-21,61
6,the university of texas medical branch,utmb,7,2015-03-22 - 2015-03-28,70
6,the university of texas medical branch,utmb,7,2015-03-29 - 2015-04-04,64
6,the university of texas medical branch,utmb,7,2015-04-05 - 2015-04-11,65
6,the university of texas medical branch,utmb,7,2015-04-12 - 2015-04-18,68
6,the university of texas medical branch,utmb,7,2015-04-19 - 2015-04-25,67
6,the university of texas medical branch,utmb,7,2015-04-26 - 2015-05-02,64
6,the university of texas medical branch,utmb,7,2015-05-03 - 2015-05-09,62
6,the university of texas medical branch,utmb,7,2015-05-10 - 2015-05-16,60
6,the university of texas medical branch,utmb,7,2015-05-17 - 2015-05-23,66
6,the university of texas medical branch,utmb,7,2015-05-24 - 2015-05-30,60
6,the university of texas medical branch,utmb,7,2015-05-31 - 2015-06-06,67
6,the university of texas medical branch,utmb,7,2015-06-07 - 2015-06-13,63
6,the university of texas medical branch,utmb,7,2015-06-14 - 2015-06-20,62
6,the university of texas medical branch,utmb,7,2015-06-21 - 2015-06-27,62
6,the university of texas medical branch,utmb,7,2015-06-28 - 2015-07-04,64
6,the university of texas medical branch,utmb,7,2015-07-05 - 2015-07-11,70
6,the university of texas medical branch,utmb,7,2015-07-12 - 2015-07-18,60
6,the university of texas medical branch,utmb,7,2015-07-19 - 2015-07-25,68
6,the university of texas medical branch,utmb,7,2015-07-26 - 2015-08-01,65
6,the university of texas medical branch,utmb,7,2015-08-02 - 2015-08-08,73
6,the university of texas medical branch,utmb,7,2015-08-09 - 2015-08-15,71
6,the university of texas medical branch,utmb,7,2015-08-16 - 2015-08-22,73
6,the university of texas medical branch,utmb,7,2015-08-23 - 2015-08-29,100
6,the university of texas medical branch,utmb,7,2015-08-30 - 2015-09-05,82
6,the university of texas medical branch,utmb,7,2015-09-06 - 2015-09-12,65
6,the university of texas medical branch,utmb,7,2015-09-13 - 2015-09-19,68
6,the university of texas medical branch,utmb,7,2015-09-20 - 2015-09-26,63
6,the university of texas medical branch,utmb,7,2015-09-27 - 2015-10-03,66
6,the university of texas medical branch,utmb,7,2015-10-04 - 2015-10-10,71
6,the university of texas medical branch,utmb,7,2015-10-11 - 2015-10-17,68
6,the university of texas medical branch,utmb,7,2015-10-18 - 2015-10-24,62
6,the university of texas medical branch,utmb,7,2015-10-25 - 2015-10-31,65
6,the university of texas medical branch,utmb,7,2015-11-01 - 2015-11-07,67
6,the university of texas medical branch,utmb,7,2015-11-08 - 2015-11-14,57
6,the university of texas medical branch,utmb,7,2015-11-15 - 2015-11-21,63
6,the university of texas medical branch,utmb,7,2015-11-22 - 2015-11-28,45
6,the university of texas medical branch,utmb,7,2015-11-29 - 2015-12-05,64
6,the university of texas medical branch,utmb,7,2015-12-06 - 2015-12-12,61
6,the university of texas medical branch,utmb,7,2015-12-13 - 2015-12-19,58
6,the university of texas medical branch,utmb,7,2015-12-20 - 2015-12-26,42
6,the university of texas medical branch,utmb,7,2015-12-27 - 2016-01-02,49
6,the university of texas medical branch,utmb,7,2016-01-03 - 2016-01-09,66
6,the university of texas medical branch,utmb,7,2016-01-10 - 2016-01-16,67
6,the university of texas medical branch,utmb,7,2016-01-17 - 2016-01-23,66
6,the university of texas medical branch,utmb,7,2016-01-24 - 2016-01-30,65
6,the university of texas medical branch,utmb,7,2016-01-31 - 2016-02-06,64
6,the university of texas medical branch,utmb,7,2016-02-07 - 2016-02-13,62
6,the university of texas medical branch,utmb,7,2016-02-14 - 2016-02-20,66
6,the university of texas medical branch,utmb,7,2016-02-21 - 2016-02-27,64
6,the university of texas medical branch,utmb,7,2016-02-28 - 2016-03-05,59
6,the university of texas medical branch,utmb,7,2016-03-06 - 2016-03-12,60
6,the university of texas medical branch,utmb,7,2016-03-13 - 2016-03-19,59
6,the university of texas medical branch,utmb,7,2016-03-20 - 2016-03-26,73
